,Labels,FuzTop_x_5,FuzTop_y_5,LapEig_x_5,LapEig_y_5,FuzTop_x_10,FuzTop_y_10,LapEig_x_10,LapEig_y_10,FuzTop_x_15,FuzTop_y_15,LapEig_x_15,LapEig_y_15
130,17,0.007364701,-0.042625558,0.020194187878851952,4.2599646268707296e-16,0.29429206,1.0016971,-0.019120888918277006,3.5199713364810947e-16,0.3144313,1.4950385,-0.0005725228382037337,-7.122142223621017e-14
131,18,0.36286765,0.3555343,-0.004666128621965185,0.05708873914414361,-0.48504615,-0.13814725,0.005936410159432417,-0.00840195307991421,1.0288885,-0.038281865,0.0028859981317591247,-0.0012836866880794474
132,18,0.33824554,0.35946643,-0.004666128621965652,0.0589720295013023,-0.4822151,-0.12589079,0.005936410159432412,-0.008889614151005127,1.0309885,-0.041752487,0.002885998131759234,-0.0013255193650956384
133,17,-0.16927929,-0.14413683,0.020194187878850554,8.121055678367138e-16,0.02774425,0.9879832,-0.019120888918277023,3.813093486141631e-16,-0.50681573,1.4964347,-0.0005725228382037295,-7.126199599664796e-14
134,18,0.36981198,0.35472283,-0.004666128621965142,0.057625424875413285,-0.4868304,-0.14323352,0.005936410159432424,-0.008351624267630631,1.0271986,-0.036007214,0.0028859981317591217,-0.0012819901276947925
135,17,-0.159634,-0.15996131,0.020194187878850554,8.02046082110777e-16,0.005920501,0.9307852,-0.01912088891827699,4.0467712448291063e-16,-0.53103065,1.3152888,-0.000572522838203744,-7.127336777279315e-14
136,18,0.35727125,0.3568396,-0.004666128621965249,0.05567526615168687,-0.48530376,-0.13788265,0.005936410159432416,-0.008495317643566761,1.0280024,-0.037218813,0.0028859981317591724,-0.001304517841250569
137,17,-0.12742777,-0.09542134,0.0201941878788508,5.50285053580036e-16,0.10908635,1.0382916,-0.019120888918277103,3.726281608249339e-16,-0.34135112,1.6157879,-0.000572522838203736,-7.126551433338295e-14
138,17,-0.14113827,-0.12429419,0.020194187878850595,7.51112465927683e-16,0.079496704,1.0047575,-0.019120888918277103,3.654668272419103e-16,-0.3504654,1.5464848,-0.0005725228382037449,-7.126996147123848e-14
139,18,0.3434716,0.35899302,-0.004666128621965686,0.05896242181543663,-0.4816019,-0.124186575,0.005936410159432408,-0.008891370042265284,1.0307864,-0.041481297,0.0028859981317592353,-0.0013255133693682857
140,17,-0.15583535,-0.1663591,0.02019418787885057,7.765080502509024e-16,-0.00019878827,0.92687476,-0.019120888918277,4.0212595067884284e-16,-0.55063415,1.2514428,-0.0005725228382037439,-7.127336782274444e-14
141,18,0.33938107,0.35934433,-0.004666128621965668,0.05891472869058105,-0.48021984,-0.12039596,0.005936410159432416,-0.008889565873388025,1.0326288,-0.04396337,0.0028859981317592375,-0.0013254573670614634
142,18,0.36288422,0.35490605,-0.0046661286219651585,0.05774379514985703,-0.48413795,-0.13646935,0.005936410159432415,-0.008334837535007205,1.0291191,-0.038520027,0.002885998131759137,-0.0012874646273025685
143,18,0.35295996,0.35554087,-0.004666128621965129,0.05782991809454151,-0.4785935,-0.12225881,0.005936410159432418,-0.008328043294016171,1.0337852,-0.044675615,0.00288599813175916,-0.0013006764246107027
144,18,0.35088184,0.35575092,-0.00466612862196511,0.057816526453848695,-0.47772223,-0.11992254,0.005936410159432419,-0.008334284781122995,1.0345227,-0.045661174,0.0028859981317591577,-0.0013003753035141523
145,18,0.36325115,0.35407612,-0.00466612862196513,0.05789654114541769,-0.48198268,-0.13226794,0.005936410159432416,-0.008175007261770343,1.031405,-0.04134328,0.002885998131759146,-0.001295648471557904
146,18,0.35756212,0.3550961,-0.004666128621965126,0.05792431214325418,-0.47846752,-0.121913314,0.005936410159432417,-0.008330339241661771,1.0340685,-0.045035914,0.0028859981317591586,-0.0012998610282946934
147,18,0.36142176,0.35473475,-0.004666128621965121,0.057917052280376934,-0.4813439,-0.12957382,0.0059364101594324165,-0.008314503186603447,1.0322434,-0.042463798,0.002885998131759155,-0.0012967942312276952
148,18,0.36482385,0.35462674,-0.004666128621965147,0.057795608259133935,-0.48365843,-0.13549116,0.005936410159432424,-0.008318597323408226,1.0295357,-0.039029803,0.0028859981317591573,-0.0012971826606514212
149,18,0.35752565,0.35541704,-0.0046661286219651,0.05786513433386692,-0.4828977,-0.13320819,0.005936410159432431,-0.00834861027453072,1.0307794,-0.040728536,0.0028859981317591625,-0.0013030505344224501
150,18,0.36437637,0.3551482,-0.004666128621965103,0.057790979170536445,-0.48426083,-0.13670829,0.005936410159432416,-0.008345972194948353,1.0294201,-0.038937256,0.002885998131759163,-0.0013033061187663097
151,18,0.35096663,0.3577166,-0.004666128621965284,0.05546001120341165,-0.48128095,-0.124206744,0.005936410159432419,-0.008840357643405485,1.0318455,-0.04281494,0.0028859981317592327,-0.0013239086379531946
152,18,0.3621713,0.35520425,-0.004666128621965101,0.05784869135733334,-0.4837496,-0.13544099,0.0059364101594324235,-0.008340687013562175,1.0294881,-0.03901683,0.00288599813175916,-0.0013026825601198722
153,18,0.34114486,0.3584585,-0.004666128621965284,0.05512406031132403,-0.4809649,-0.1237246,0.005936410159432415,-0.008808842952055454,1.032111,-0.043128625,0.0028859981317592314,-0.0013230057700112344
154,18,0.3563784,0.35689235,-0.004666128621965211,0.054233095811988694,-0.4851377,-0.13641137,0.005936410159432425,-0.008647806252966458,1.0288467,-0.03855101,0.0028859981317592063,-0.0013165712716438367
155,18,0.35865954,0.35597083,-0.004666128621965181,0.056610470159310686,-0.48502335,-0.13836323,0.005936410159432417,-0.008380462187567472,1.0286282,-0.037937313,0.00288599813175916,-0.001304899613463582
156,18,0.3513886,0.35744312,-0.004666128621965253,0.054849211521042995,-0.4825284,-0.12862195,0.00593641015943242,-0.008733467313726446,1.0302198,-0.040509418,0.002885998131759226,-0.0013206139123622365
157,18,0.34179208,0.3591035,-0.004666128621965643,0.058793621956956116,-0.48021346,-0.120433316,0.005936410159432413,-0.008886737851424235,1.0324435,-0.043710735,0.0028859981317592384,-0.0013255433094751974
158,18,0.3561405,0.356773,-0.004666128621965197,0.05432882180274448,-0.48561126,-0.13894975,0.005936410159432419,-0.008478186751810177,1.0284799,-0.03788425,0.00288599813175919,-0.0013099597393955258
159,18,0.3650309,0.35526973,-0.0046661286219651195,0.05748518224927913,-0.4865049,-0.14242429,0.005936410159432423,-0.008356613764622468,1.0274721,-0.03636771,0.0028859981317591564,-0.0013034430258637097
160,18,0.34889606,0.3580284,-0.004666128621965352,0.055910676125770616,-0.47914934,-0.11768166,0.0059364101594324105,-0.008904453382589687,1.0329604,-0.044372957,0.0028859981317592384,-0.0013251852596860994
161,18,0.34128147,0.3588482,-0.004666128621965377,0.05612258308013318,-0.48095512,-0.12244836,0.00593641015943242,-0.008920672091769813,1.0317357,-0.04273199,0.0028859981317592392,-0.0013252598531544525
162,18,0.33915123,0.35899517,-0.004666128621965387,0.05620733897443571,-0.4800009,-0.1197774,0.005936410159432422,-0.008922363307972544,1.0319322,-0.043004025,0.0028859981317592336,-0.001325299553846292
163,18,0.343353,0.35867026,-0.004666128621965365,0.0558745694416748,-0.48066205,-0.12183538,0.005936410159432424,-0.008907367874828966,1.0327089,-0.044030383,0.0028859981317592366,-0.0013252416577370445
164,18,0.34708434,0.35823166,-0.004666128621965351,0.056060278523517464,-0.48178107,-0.12477083,0.005936410159432424,-0.008915681738367735,1.0317022,-0.042691123,0.002885998131759237,-0.0013254374697394028
165,18,0.3462333,0.3583518,-0.004666128621965379,0.056164256771051115,-0.48143792,-0.123750284,0.005936410159432416,-0.008923067171503088,1.0317643,-0.042776667,0.0028859981317592336,-0.0013252467125359595
166,18,0.341759,0.35879344,-0.004666128621965377,0.05622186204836668,-0.48086625,-0.122148976,0.005936410159432426,-0.00892344348140546,1.0315884,-0.042541314,0.0028859981317592345,-0.0013252995538462968
167,18,0.33854797,0.35907996,-0.004666128621965374,0.056136134493705706,-0.4815488,-0.12404617,0.005936410159432419,-0.008922843903435347,1.0315279,-0.042456876,0.0028859981317592345,-0.0013252995538462894
168,18,0.3460088,0.35819972,-0.004666128621965333,0.05570244636295882,-0.47956192,-0.11901934,0.005936410159432422,-0.008892329746737567,1.0332707,-0.04477691,0.0028859981317592358,-0.0013251288616351494
169,18,0.3455883,0.35842532,-0.0046661286219653085,0.05383404625799887,-0.48252565,-0.12921786,0.005936410159432424,-0.008660076430757266,1.0321183,-0.042956114,0.002885998131759216,-0.0013178545466588768
170,18,0.34789613,0.3582798,-0.004666128621965368,0.0557948320703664,-0.47961518,-0.11899504,0.005936410159432421,-0.008905641467640057,1.0330181,-0.044445008,0.0028859981317592366,-0.0013252416577370428
171,18,0.34937638,0.3580397,-0.004666128621965135,0.048481363035793076,-0.48500407,-0.13828279,0.005936410159432421,-0.008398927115262252,1.0298473,-0.039614487,0.0028859981317591824,-0.0013085623685249108
172,18,0.34292042,0.3589709,-0.004666128621965633,0.05866139058830349,-0.48253053,-0.12695117,0.0059364101594324105,-0.008875997351740859,1.0328424,-0.044237312,0.002885998131759235,-0.001325478440422808
173,18,0.3464339,0.35840923,-0.004666128621965056,0.04441612523454489,-0.47823125,-0.1215308,0.005936410159432417,-0.008332538281193607,1.036172,-0.04786148,0.0028859981317591724,-0.0013040620575141806
174,18,0.33457357,0.35942507,-0.004666128621965048,0.0440439253689128,-0.47743383,-0.12048183,0.005936410159432423,-0.008227065426818312,1.038193,-0.05042045,0.0028859981317591638,-0.0013026301159290486
175,18,0.3450541,0.35842597,-0.004666128621965318,0.054646426161915514,-0.4812955,-0.12463855,0.0059364101594324235,-0.008804243622922946,1.0324597,-0.043601282,0.0028859981317592353,-0.0013232851962958823
176,18,0.34687755,0.3583108,-0.004666128621965303,0.05418848696062174,-0.48270318,-0.12883094,0.005936410159432415,-0.008770407040802763,1.0333078,-0.044693142,0.002885998131759225,-0.0013223051213673985
177,18,0.34856692,0.3581582,-0.004666128621965209,0.05154638925761468,-0.4837906,-0.13380301,0.0059364101594324165,-0.00851577990776301,1.0304482,-0.04055645,0.0028859981317591937,-0.001311983627665419
178,18,0.34248948,0.3587164,-0.004666128621965353,0.05518918161696013,-0.48081824,-0.122623734,0.005936410159432424,-0.00887208852389963,1.032721,-0.04402448,0.00288599813175924,-0.0013248735893971833
179,18,0.3416756,0.3590219,-0.004666128621965603,0.05836704972384547,-0.48285317,-0.12807454,0.005936410159432412,-0.00885393465185427,1.0327789,-0.044127036,0.002885998131759235,-0.001324812560361648
180,18,0.33831245,0.35916656,-0.004666128621965142,0.04808453995610188,-0.47816074,-0.12073134,0.005936410159432417,-0.008361633922049447,1.039244,-0.051966064,0.0028859981317591703,-0.001303454415713603
181,18,0.3532365,0.35788175,-0.0046661286219651125,0.04751274718009906,-0.47751418,-0.11907727,0.005936410159432415,-0.008357198068024221,1.0372454,-0.049308646,0.002885998131759169,-0.00130355739047938
182,18,0.3246436,0.3603382,-0.004666128621965158,0.04876533573430267,-0.47486636,-0.1120256,0.005936410159432425,-0.008373937341841052,1.040814,-0.054061275,0.0028859981317591733,-0.0013044325537280614
183,18,0.3400756,0.3589729,-0.004666128621964977,0.04035072040599842,-0.47809914,-0.12213589,0.0059364101594324105,-0.008240019526878412,1.0398338,-0.05259437,0.0028859981317591638,-0.0013027566705871689
184,18,0.33667055,0.3592707,-0.004666128621965058,0.044289591451017185,-0.47514784,-0.11359547,0.005936410159432411,-0.008328761133008952,1.0399433,-0.052744124,0.0028859981317591646,-0.0013027566705871671
185,18,0.3274613,0.3600236,-0.004666128621965064,0.044673927605370575,-0.47618186,-0.11706768,0.005936410159432419,-0.008246259926464565,1.0392985,-0.051900115,0.002885998131759164,-0.001303139660957919
186,18,0.33142963,0.3597528,-0.004666128621965146,0.048068099942303676,-0.476381,-0.11611048,0.005936410159432417,-0.008362071765183953,1.0392202,-0.051826652,0.002885998131759161,-0.0013024327227517483
187,18,0.34688163,0.35842144,-0.004666128621965168,0.04896794573713655,-0.4763496,-0.11682024,0.0059364101594324035,-0.00829086901770642,1.0389893,-0.05153865,0.002885998131759161,-0.0013027331368958366
188,18,0.32946187,0.35974452,-0.004666128621965275,0.053123522429545336,-0.4781416,-0.11945183,0.005936410159432426,-0.008447960742814033,1.0361158,-0.047949865,0.0028859981317591733,-0.0013040872158064875
189,18,0.33889762,0.35917923,-0.004666128621965511,0.05711850590127227,-0.47918138,-0.11882549,0.005936410159432425,-0.008787603145001,1.0380085,-0.051087953,0.002885998131759226,-0.0013235298106307448
190,18,0.34517482,0.35846406,-0.004666128621965333,0.054173282593255094,-0.4794243,-0.12174421,0.005936410159432426,-0.008551109357317704,1.0339042,-0.045208674,0.002885998131759195,-0.0013121086726181886
191,18,0.33266085,0.35953286,-0.00466612862196526,0.052443395106351265,-0.47734213,-0.117677316,0.005936410159432425,-0.008424082069295938,1.0376759,-0.049982,0.0028859981317591707,-0.0013037907381893614
192,18,0.3334783,0.35939565,-0.004666128621965296,0.05376016056173111,-0.47807926,-0.119039394,0.00593641015943242,-0.008482067674599742,1.0354726,-0.047157828,0.0028859981317591833,-0.0013079712879193578
193,18,0.34319964,0.3586343,-0.004666128621965269,0.05275538560173598,-0.48197412,-0.12975986,0.005936410159432421,-0.00843340609762505,1.0327059,-0.04339512,0.002885998131759175,-0.0013039312276121946
194,18,0.32557237,0.36020964,-0.004666128621965218,0.050316140696227155,-0.4748349,-0.111367516,0.005936410159432428,-0.00842344470736932,1.0394099,-0.05225166,0.002885998131759169,-0.001303775442170923
195,18,0.33063808,0.35969684,-0.004666128621965272,0.05265031347432465,-0.47684133,-0.11638842,0.005936410159432413,-0.00841413141681428,1.0366833,-0.04866386,0.0028859981317591685,-0.0013034737273471366
196,18,0.3457622,0.3585899,-0.0046661286219655635,0.057977693176585285,-0.48325104,-0.12949675,0.005936410159432405,-0.008822008681504555,1.0302005,-0.04062147,0.0028859981317592345,-0.001324057221440747
197,18,0.34649804,0.3584476,-0.004666128621965421,0.055644844509373174,-0.47891983,-0.1191551,0.0059364101594324235,-0.008674055939178653,1.036231,-0.048529543,0.002885998131759215,-0.0013183096791742114
198,18,0.33973286,0.35913134,-0.004666128621965517,0.057235990291657136,-0.4803437,-0.12178324,0.005936410159432417,-0.008799484931121699,1.0354888,-0.047736175,0.002885998131759235,-0.0013243169722977214
199,18,0.33819315,0.35945842,-0.004666128621965638,0.05879514704989631,-0.47777,-0.11378005,0.005936410159432416,-0.008878805171240555,1.0340182,-0.04582754,0.0028859981317592336,-0.0013254135910327571
200,18,0.3502139,0.35802642,-0.004666128621965475,0.0571927779655436,-0.4848637,-0.1350084,0.0059364101594324105,-0.008687976109161432,1.0287917,-0.038524244,0.002885998131759203,-0.001315227062708032
201,18,0.3400377,0.359188,-0.004666128621965563,0.05800728304509486,-0.4775754,-0.11359708,0.00593641015943242,-0.008855203378890928,1.033759,-0.045455907,0.0028859981317592353,-0.0013250483284528798
202,18,0.35565054,0.3573393,-0.004666128621965393,0.056304241582460446,-0.48593673,-0.13876493,0.005936410159432417,-0.008583421155333925,1.0275508,-0.0367154,0.0028859981317591807,-0.0013082487170932176
203,18,0.33684486,0.35958934,-0.0046661286219656616,0.0589042716107042,-0.48072588,-0.121819794,0.005936410159432413,-0.008887966685398284,1.0329757,-0.04442571,0.002885998131759236,-0.00132543917262396
204,18,0.34449545,0.35862273,-0.004666128621965524,0.05752981120243153,-0.48235482,-0.12749663,0.005936410159432407,-0.008771930275604642,1.030402,-0.040818848,0.002885998131759223,-0.0013210606836371749
205,18,0.34030122,0.359279,-0.004666128621965661,0.058891710023107315,-0.4797651,-0.11923349,0.005936410159432415,-0.00888181576386233,1.033218,-0.044751383,0.0028859981317592353,-0.0013254135910327532
206,18,0.33702585,0.35952654,-0.004666128621965614,0.05862604630779126,-0.47786158,-0.1141476,0.00593641015943241,-0.008873763189958452,1.0339564,-0.045737334,0.0028859981317592358,-0.001325292955343078
207,18,0.34059066,0.35909608,-0.0046661286219655375,0.05773192255714435,-0.47805572,-0.11515008,0.005936410159432414,-0.008840299417224041,1.0343785,-0.046269376,0.002885998131759239,-0.0013246340481446236
208,19,0.45139283,0.35414398,-0.004666128621963336,-0.007561682890500241,-0.48080564,-0.17189078,0.005936410159430994,-0.005524216030714213,1.037807,-0.04534626,0.002885998131758755,-0.0012304667818759064
209,19,0.44714767,0.35170248,-0.004666128621963081,-0.008135144532547833,-0.48488548,-0.17366546,0.0059364101594312066,-0.005951112114183256,1.0334867,-0.04120166,0.002885998131758739,-0.0012496770159250898
210,19,0.4481051,0.35194877,-0.004666128621963065,-0.008164089892676129,-0.48171958,-0.16915491,0.0059364101594311415,-0.005939645798722967,1.0355949,-0.043768417,0.0028859981317587526,-0.001249860991291944
211,19,0.45172778,0.35377204,-0.004666128621964349,-0.00666927742858457,-0.4834019,-0.18394276,0.005936410159431787,-0.0045668779534582225,1.040003,-0.045202695,0.002885998131758736,-0.0011810183566993402
212,19,0.45206887,0.3572484,-0.00466612862196417,-0.006454750262168056,-0.48437768,-0.1856711,0.0059364101594321095,-0.004282854871808692,1.0374582,-0.042468727,0.0028859981317587314,-0.0010676209955077544
213,19,0.45080766,0.3544964,-0.004666128621963824,-0.0069650303683845395,-0.48126414,-0.17678297,0.005936410159431431,-0.005059978155978208,1.0380613,-0.044448134,0.002885998131758751,-0.00120643344812418
214,19,0.45307288,0.35448417,-0.004666128621964149,-0.0067758036400053425,-0.48032945,-0.17804183,0.0059364101594316316,-0.004806750435726208,1.040212,-0.046272498,0.0028859981317587518,-0.001195109740109235
215,19,0.4515142,0.35458118,-0.004666128621963608,-0.007181086919703001,-0.4820478,-0.17584386,0.005936410159431211,-0.005272684681454583,1.038768,-0.04585332,0.002885998131758756,-0.001217602961095304
216,19,0.45188802,0.3544992,-0.004666128621963439,-0.007384156012998047,-0.4825459,-0.1752259,0.005936410159431088,-0.0054218172438786315,1.0377337,-0.04497855,0.002885998131758762,-0.0012246409372621938
217,19,0.45157257,0.35993654,-0.00466612862196401,-0.005872177881429146,-0.4803966,-0.17802952,0.005936410159432325,-0.004586913744534197,1.0377841,-0.044161808,0.0028859981317587535,-0.0009640108636730497
218,19,0.4519226,0.3601939,-0.004666128621963938,-0.006260746075532566,-0.48269853,-0.18089367,0.005936410159432288,-0.004603801518960349,1.0360154,-0.042068966,0.0028859981317587535,-0.0009664784356651794
219,19,0.44840792,0.34764418,-0.004666128621964682,-0.00610153094730758,-0.47847098,-0.17149659,0.0059364101594323645,-0.005112649120664816,1.0409764,-0.047982555,0.0028859981317587483,-0.001170741527821284
